Wnorm,WLN,gamma,r,nmean,Ndim,xbound,xcount,ybound,ycount
0.9999794604344829,0.00033884306989755424,0.05088383838383838,0.0725,0.01694374644379587,200,"[-4, 21]",200,"[-3, 20]",200
0.9999782000150585,0.0005026259485566756,0.05328282828282828,0.0725,0.018070882553191933,200,"[-4, 22]",200,"[-3, 21]",200
0.9999769059700366,0.0007139639572461301,0.05568181818181818,0.0725,0.019249935234900605,200,"[-4, 23]",200,"[-3, 22]",200
0.9999755789601176,0.000982846297953961,0.05808080808080808,0.0725,0.020480904488920176,200,"[-4, 24]",200,"[-3, 23]",200
0.9999742196684981,0.001278390982381576,0.06047979797979798,0.0725,0.021763790315251556,200,"[-4, 25]",200,"[-3, 24]",200
0.9999998206279693,0.0017016101036724583,0.06287878787878788,0.0725,0.023098592713893952,200,"[-4, 26]",200,"[-4, 25]",200
0.9999998091768381,0.0021853975315587327,0.06527777777777777,0.0725,0.0244853116848486,200,"[-4, 27]",200,"[-4, 26]",200
0.9999997969426038,0.0026854367792721015,0.06767676767676767,0.0725,0.025923947228115547,200,"[-4, 28]",200,"[-4, 27]",200
0.9999997839057416,0.0032183899168926394,0.07007575757575757,0.0725,0.027414499343692094,200,"[-4, 29]",200,"[-4, 28]",200
0.999999770048171,0.003945780584869732,0.07247474747474747,0.0725,0.028956968031582157,200,"[-4, 30]",200,"[-4, 29]",200
0.9999997553533255,0.004706734637858999,0.07487373737373737,0.0725,0.030551353291782674,200,"[-4, 31]",200,"[-4, 30]",200
0.9999997398062471,0.005526740077394445,0.07727272727272727,0.0725,0.03219765512429441,200,"[-4, 32]",200,"[-4, 31]",200
0.999999723393652,0.0064054157018224095,0.07967171717171716,0.0725,0.03389587352912025,200,"[-4, 33]",200,"[-4, 32]",200
0.9999997061040273,0.007331455484760542,0.08207070707070706,0.0725,0.03564600850625426,200,"[-4, 34]",200,"[-4, 33]",200
0.999999687927693,0.008287057352539892,0.08446969696969696,0.0725,0.037448060055701685,200,"[-4, 35]",200,"[-4, 34]",200
0.9999996688568866,0.009249441553388735,0.08686868686868686,0.0725,0.039302028177459786,200,"[-4, 36]",200,"[-4, 35]",200
0.9999996488858338,0.010497324298791457,0.08926767676767676,0.0725,0.04120791287153258,200,"[-4, 37]",200,"[-4, 36]",200
0.9999996280108192,0.01189307638877351,0.09166666666666666,0.0725,0.043165714137912384,200,"[-4, 38]",200,"[-4, 37]",200
0.999999606230257,0.012990494282935713,0.09406565656565656,0.0725,0.04517543197660613,200,"[-4, 39]",200,"[-4, 38]",200
0.9999995835447615,0.01409759595615574,0.09646464646464646,0.0725,0.047237066387609446,200,"[-4, 40]",200,"[-4, 39]",200
0.9999995599572155,0.016020241068055385,0.09886363636363636,0.0725,0.049350617370927,200,"[-4, 41]",200,"[-4, 40]",200
0.9999995354728322,0.016954979618487555,0.10126262626262625,0.0725,0.05151608492655857,200,"[-4, 42]",200,"[-4, 41]",200
0.9999995100992245,0.0188118380957996,0.10366161616161615,0.0725,0.053733469054499106,200,"[-4, 43]",200,"[-4, 42]",200
0.9999994838464649,0.02023701081864145,0.10606060606060605,0.0725,0.05600276975474913,200,"[-4, 44]",200,"[-4, 43]",200
0.9999994567271523,0.021958671212249765,0.10845959595959595,0.0725,0.058323987027309,200,"[-4, 45]",200,"[-4, 44]",200
0.9999994287564677,0.023346704216082533,0.11085858585858585,0.0725,0.06069712087218566,200,"[-4, 46]",200,"[-4, 45]",200
0.9999993999522394,0.025413059799680525,0.11325757575757575,0.0725,0.06312217128937264,200,"[-4, 47]",200,"[-4, 46]",200
0.999999370334997,0.026798713516987045,0.11565656565656565,0.0725,0.06559913827887112,200,"[-4, 48]",200,"[-4, 47]",200
0.9999993399280347,0.029414162373816163,0.11805555555555554,0.0725,0.06812802184068023,200,"[-4, 49]",200,"[-4, 48]",200
0.9999993087574628,0.029935983660570244,0.12045454545454544,0.0725,0.07070882197480274,200,"[-4, 50]",200,"[-4, 49]",200
0.9999992768522679,0.03339188670011678,0.12285353535353534,0.0725,0.07334153868123273,200,"[-4, 51]",200,"[-4, 50]",200
0.9999992442443658,0.03418416802246099,0.12525252525252525,0.0725,0.07602617195997947,200,"[-4, 52]",200,"[-4, 51]",200
0.9999992109686581,0.03671218875698287,0.12765151515151515,0.0725,0.0787627218110342,200,"[-4, 53]",200,"[-4, 52]",200
0.9999991770630798,0.039010138244357125,0.13005050505050506,0.0725,0.08155118823440198,200,"[-4, 54]",200,"[-4, 53]",200
0.9999991425686604,0.04036438127429149,0.13244949494949496,0.0725,0.08439157123008219,200,"[-4, 55]",200,"[-4, 54]",200
0.9999991075295692,0.04245009989639847,0.13484848484848486,0.0725,0.08728387079807402,200,"[-4, 56]",200,"[-4, 55]",200
0.9999990719931681,0.04590244754863069,0.13724747474747476,0.0725,0.09022808693837718,200,"[-4, 57]",200,"[-4, 56]",200
0.9999990360100639,0.04640221909315324,0.13964646464646466,0.0725,0.09322421965098611,200,"[-4, 58]",200,"[-4, 57]",200
0.9999989996341555,0.04898053425575846,0.14204545454545456,0.0725,0.09627226893591324,200,"[-4, 59]",200,"[-4, 58]",200
0.9999989629226856,0.052281327269442866,0.14444444444444446,0.0725,0.09937223479315005,200,"[-4, 60]",200,"[-4, 59]",200
0.9999989259362874,0.05347086302915833,0.14684343434343433,0.0725,0.10252411722270242,200,"[-4, 61]",200,"[-4, 60]",200
0.9999988887390345,0.05482708414690511,0.14924242424242423,0.0725,0.10572791622454882,200,"[-4, 62]",200,"[-4, 61]",200
0.9999988513984859,0.05748696055976581,0.15164141414141413,0.0725,0.1089836317987332,200,"[-4, 63]",200,"[-4, 62]",200
0.9999988139857361,0.06088853533381971,0.15404040404040403,0.0725,0.11229126394521234,200,"[-4, 64]",200,"[-4, 63]",200
0.9999987765754595,0.06342777968625406,0.15643939393939393,0.0725,0.11565081266400612,200,"[-4, 65]",200,"[-4, 64]",200
0.999998739245957,0.06254424806699384,0.15883838383838383,0.0725,0.11906227795511548,200,"[-4, 66]",200,"[-4, 65]",200
0.999998702079203,0.06637069251700124,0.16123737373737373,0.0725,0.12252565981852774,200,"[-4, 67]",200,"[-4, 66]",200
0.9999986651608906,0.07032287708972669,0.16363636363636364,0.0725,0.12604095825425282,200,"[-4, 68]",200,"[-4, 67]",200
0.9999986285804725,0.07155214279546615,0.16603535353535354,0.0725,0.12960817326227933,200,"[-4, 69]",200,"[-4, 68]",200
0.9999985924312138,0.07400841152468725,0.16843434343434344,0.0725,0.13322730484264397,200,"[-4, 70]",200,"[-4, 69]",200
0.9999985568102272,0.07413992538506045,0.17083333333333334,0.0725,0.13689835299527997,200,"[-4, 71]",200,"[-4, 70]",200
0.9999985218185278,0.0767205062285705,0.17323232323232324,0.0725,0.14062131772024322,200,"[-4, 72]",200,"[-4, 71]",200
0.999998487561064,0.08078417274403783,0.17563131313131314,0.0725,0.14439619901750664,200,"[-4, 73]",200,"[-4, 72]",200
0.9999984541467738,0.08486310628516824,0.17803030303030304,0.0725,0.1482229968870555,200,"[-4, 74]",200,"[-4, 73]",200
0.9999984216886191,0.08493726870043647,0.18042929292929294,0.0725,0.152101711328911,200,"[-4, 75]",200,"[-4, 74]",200
0.9999983903036352,0.08410464377685976,0.18282828282828284,0.0725,0.15603234234303798,200,"[-4, 76]",200,"[-4, 75]",200
0.9999983601129666,0.08755623811893214,0.18522727272727274,0.0725,0.16001488992945093,200,"[-4, 77]",200,"[-4, 76]",200
0.9999983312419134,0.09224523075403904,0.1876262626262626,0.0725,0.16404935408812232,200,"[-4, 78]",200,"[-4, 77]",200
0.9999983038199735,0.09514575758859621,0.1900252525252525,0.0725,0.1681357348190234,200,"[-4, 79]",200,"[-4, 78]",200
0.9999982779808979,0.09855534137974052,0.19242424242424241,0.0725,0.17227403212210288,200,"[-4, 80]",200,"[-4, 79]",200
0.999998253862739,0.10079559959653007,0.19482323232323231,0.0725,0.1764642459973457,200,"[-4, 81]",200,"[-4, 80]",200
0.9999982316078906,0.09957926312683041,0.19722222222222222,0.0725,0.18070637644472753,200,"[-4, 82]",200,"[-4, 81]",200
