Wnorm,WLN,gamma,r,nmean,Ndim,xbound,xcount,ybound,ycount
0.9999930849710166,0.18805067220316105,0.26666666666666666,0.08939393939393939,0.35117871010747387,200,"[-4, 16]",200,"[-4, 15]",200
0.9999915607109183,0.2085969596213225,0.2863636363636363,0.08939393939393939,0.40374593884057275,200,"[-4, 17]",200,"[-4, 16]",200
0.9999898528061234,0.22895851077323448,0.30606060606060603,0.08939393939393939,0.46005762448934634,200,"[-4, 18]",200,"[-4, 17]",200
0.9999879595621152,0.24875680996132443,0.32575757575757575,0.08939393939393939,0.5201136552570005,200,"[-4, 19]",200,"[-4, 18]",200
0.9999858802864168,0.2678221572185341,0.3454545454545454,0.08939393939393939,0.583913823778567,200,"[-4, 20]",200,"[-4, 19]",200
0.9999836145905138,0.28704262154436205,0.3651515151515151,0.08939393939393939,0.6514576164005469,200,"[-4, 21]",200,"[-4, 20]",200
0.9999811620666915,0.30576347466141607,0.38484848484848483,0.08939393939393939,0.7227443357300635,200,"[-4, 22]",200,"[-4, 21]",200
0.9999785227481536,0.3232361242382617,0.4045454545454545,0.08939393939393939,0.797772305893627,200,"[-4, 23]",200,"[-4, 22]",200
0.9999756830923417,0.3415339124315523,0.4242424242424242,0.08939393939393939,0.8765396339243345,200,"[-4, 24]",200,"[-4, 23]",200
0.9999988906945957,0.3589227230537269,0.4439393939393939,0.08939393939393939,0.9590429118333215,200,"[-4, 25]",200,"[-5, 24]",200
0.9999986873392606,0.3753179578115913,0.46363636363636357,0.08939393939393939,1.0452761595863105,200,"[-4, 26]",200,"[-5, 25]",200
0.9999984912739315,0.39195265558226644,0.4833333333333333,0.08939393939393939,1.1352348285751983,200,"[-4, 27]",200,"[-5, 26]",200
0.9999982650128348,0.4086892290301678,0.503030303030303,0.08939393939393939,1.228909285716812,200,"[-4, 28]",200,"[-5, 27]",200
0.9999980259569152,0.42338001227501004,0.5227272727272727,0.08939393939393939,1.3262836728180123,200,"[-4, 29]",200,"[-5, 28]",200
0.9999977545033951,0.4391807408340663,0.5424242424242424,0.08939393939393939,1.4273476121627169,200,"[-4, 30]",200,"[-5, 29]",200
0.999997477921818,0.45394008066576563,0.5621212121212121,0.08939393939393939,1.5320883530581781,200,"[-4, 31]",200,"[-5, 30]",200
0.9999971492398828,0.46893580770986587,0.5818181818181818,0.08939393939393939,1.6404750850963028,200,"[-4, 32]",200,"[-5, 31]",200
0.9999967922782251,0.48287990428489724,0.6015151515151516,0.08939393939393939,1.752473055528414,200,"[-4, 33]",200,"[-5, 32]",200
0.9999964372746881,0.4985748726608775,0.6212121212121212,0.08939393939393939,1.8680641775832743,200,"[-4, 34]",200,"[-5, 33]",200
0.9999960268089043,0.5112018715286002,0.6409090909090909,0.08939393939393939,1.9872303852552278,200,"[-4, 35]",200,"[-5, 34]",200
0.9999956174219047,0.5245272436334225,0.6606060606060606,0.08939393939393939,2.109923532997031,200,"[-4, 36]",200,"[-5, 35]",200
0.9999951715857437,0.5379499174675694,0.6803030303030303,0.08939393939393939,2.236070834277745,200,"[-4, 37]",200,"[-5, 36]",200
0.9999946826541418,0.5506455805588735,0.7,0.08939393939393939,2.365615030233437,200,"[-4, 38]",200,"[-5, 37]",200
0.9999941598828765,0.5636466883311693,0.7196969696969697,0.08939393939393939,2.4985332396088693,200,"[-4, 39]",200,"[-5, 38]",200
0.9999936403223875,0.5764748535421265,0.7393939393939394,0.08939393939393939,2.6348047990882137,200,"[-4, 40]",200,"[-5, 39]",200
0.9999930831695014,0.5884252122481213,0.759090909090909,0.08939393939393939,2.7743704663505464,200,"[-4, 41]",200,"[-5, 40]",200
0.9999925092991601,0.6016729894162857,0.7787878787878788,0.08939393939393939,2.917121630833616,200,"[-4, 42]",200,"[-5, 41]",200
0.9999918420524301,0.6128872446477707,0.7984848484848485,0.08939393939393939,3.0629319139565814,200,"[-4, 43]",200,"[-5, 42]",200
0.9999911948079205,0.6248221523726067,0.8181818181818181,0.08939393939393939,3.2117179405849328,200,"[-4, 44]",200,"[-5, 43]",200
0.9999905297458845,0.6354270240352344,0.8378787878787879,0.08939393939393939,3.3634538046605678,200,"[-4, 45]",200,"[-5, 44]",200
0.9999898012182185,0.6447468592777215,0.8575757575757575,0.08939393939393939,3.518125856404835,200,"[-4, 46]",200,"[-5, 45]",200
0.9999890488238574,0.6577377097491034,0.8772727272727272,0.08939393939393939,3.675693761549431,200,"[-4, 47]",200,"[-5, 46]",200
0.9999882977715965,0.6684993515044523,0.896969696969697,0.08939393939393939,3.836065923806184,200,"[-4, 48]",200,"[-5, 47]",200
0.9999874793397324,0.68053995163712,0.9166666666666666,0.08939393939393939,3.999087952870998,200,"[-4, 49]",200,"[-5, 48]",200
0.9999866243520608,0.6897867131732774,0.9363636363636363,0.08939393939393939,4.164561446107869,200,"[-4, 50]",200,"[-5, 49]",200
0.9999857350568957,0.7001360224866,0.956060606060606,0.08939393939393939,4.332330445952026,200,"[-4, 51]",200,"[-5, 50]",200
0.9999848410652177,0.7103831167128141,0.9757575757575757,0.08939393939393939,4.5023453960167945,200,"[-4, 52]",200,"[-5, 51]",200
0.9999839158962653,0.7191711126378042,0.9954545454545454,0.08939393939393939,4.674605836338142,200,"[-4, 53]",200,"[-5, 52]",200
0.9999829653678127,0.7305246035410758,1.0151515151515151,0.08939393939393939,4.8490952931721205,200,"[-4, 54]",200,"[-5, 53]",200
0.9999819660649046,0.7402808407795433,1.0348484848484847,0.08939393939393939,5.02578313151636,200,"[-4, 55]",200,"[-5, 54]",200
0.9999809538724767,0.7497711907756441,1.0545454545454545,0.08939393939393939,5.204624648883065,200,"[-4, 56]",200,"[-5, 55]",200
0.999979901224311,0.7582374821414867,1.0742424242424242,0.08939393939393939,5.385532997477213,200,"[-4, 57]",200,"[-5, 56]",200
0.9999788499614556,0.7685287164970537,1.093939393939394,0.08939393939393939,5.568332880104012,200,"[-4, 58]",200,"[-5, 57]",200
0.9999776759513187,0.7766021688409213,1.1136363636363635,0.08939393939393939,5.752744220025867,200,"[-4, 59]",200,"[-5, 58]",200
0.9999765531813471,0.7856574379766939,1.1333333333333333,0.08939393939393939,5.938485556532238,200,"[-4, 60]",200,"[-5, 59]",200
0.9999753800543393,0.7933509007544141,1.153030303030303,0.08939393939393939,6.12543876294848,200,"[-4, 61]",200,"[-5, 60]",200
0.9999977486619849,0.8083269664620015,1.1727272727272726,0.08939393939393939,6.3136490184055845,200,"[-4, 62]",200,"[-6, 61]",200
0.9999976409833025,0.8149219600587433,1.1924242424242424,0.08939393939393939,6.503174663605413,200,"[-4, 63]",200,"[-6, 62]",200
0.9999974149782663,0.8209122237880386,1.2121212121212122,0.08939393939393939,6.693974367687594,200,"[-4, 64]",200,"[-6, 63]",200
0.9999973223174825,0.8310014756922016,1.2318181818181817,0.08939393939393939,6.885968478271466,200,"[-4, 65]",200,"[-6, 64]",200
0.9999971969667553,0.8398726587485739,1.2515151515151515,0.08939393939393939,7.079129322213062,200,"[-4, 66]",200,"[-6, 65]",200
0.9999969560591061,0.8457250872162994,1.2712121212121212,0.08939393939393939,7.273486691904452,200,"[-4, 67]",200,"[-6, 66]",200
0.9999968164719275,0.8546511899759568,1.2909090909090908,0.08939393939393939,7.469092793166954,200,"[-4, 68]",200,"[-6, 67]",200
0.9999966726321428,0.866976228186575,1.3106060606060606,0.08939393939393939,7.665928516432637,200,"[-4, 69]",200,"[-6, 68]",200
0.999996399256401,0.870763381991015,1.3303030303030303,0.08939393939393939,7.863798459733263,200,"[-4, 70]",200,"[-6, 69]",200
0.999996281860159,0.8800736886861549,1.3499999999999999,0.08939393939393939,8.062321400765578,200,"[-4, 71]",200,"[-6, 70]",200
0.9999960949677956,0.8873152667267372,1.3696969696969696,0.08939393939393939,8.261028812933539,200,"[-4, 72]",200,"[-6, 71]",200
0.999995894153015,0.8966870250713527,1.3893939393939394,0.08939393939393939,8.459604914077332,200,"[-4, 73]",200,"[-6, 72]",200
0.9999956472159793,0.905496645035147,1.409090909090909,0.08939393939393939,8.658088210806515,200,"[-4, 74]",200,"[-6, 73]",200
0.9999954427571983,0.9083764994280144,1.4287878787878787,0.08939393939393939,8.856738834822444,200,"[-4, 75]",200,"[-6, 74]",200
0.9999952310375951,0.9172745513988867,1.4484848484848485,0.08939393939393939,9.055784585308876,200,"[-4, 76]",200,"[-6, 75]",200
0.999994999953194,0.9236988569277809,1.468181818181818,0.08939393939393939,9.25527152492338,200,"[-4, 77]",200,"[-6, 76]",200
0.9999947745692654,0.9366237761636078,1.4878787878787878,0.08939393939393939,9.455003104991723,200,"[-4, 78]",200,"[-6, 77]",200
0.9999946325549128,0.9432353195194946,1.5075757575757576,0.08939393939393939,9.654689019203508,200,"[-4, 79]",200,"[-6, 78]",200
0.9999943916899589,0.9445078358439943,1.5272727272727271,0.08939393939393939,9.854198293327356,200,"[-4, 80]",200,"[-6, 79]",200
0.9999941429287325,0.9534321296309783,1.5469696969696969,0.08939393939393939,10.053613360927738,200,"[-4, 81]",200,"[-6, 80]",200
0.9999937769527975,0.9616424662029971,1.5666666666666667,0.08939393939393939,10.253130292149738,200,"[-4, 82]",200,"[-6, 81]",200
0.9999934838138397,0.9660055072893519,1.5863636363636362,0.08939393939393939,10.453005845586329,200,"[-4, 83]",200,"[-6, 82]",200
0.9999931410423266,0.9704785233389058,1.606060606060606,0.08939393939393939,10.653514082202042,200,"[-4, 84]",200,"[-6, 83]",200
0.9999928663211173,0.9795741356000053,1.6257575757575757,0.08939393939393939,10.8547798887835,200,"[-4, 85]",200,"[-6, 84]",200
0.9999925961396974,0.9885306950886498,1.6454545454545453,0.08939393939393939,11.056607134806976,200,"[-4, 86]",200,"[-6, 85]",200
0.9999924402135663,0.9905127743371936,1.665151515151515,0.08939393939393939,11.25848953940105,200,"[-4, 87]",200,"[-6, 86]",200
0.9999923256374295,1.0060215283404896,1.6848484848484848,0.08939393939393939,11.459797556201515,200,"[-4, 88]",200,"[-6, 87]",200
0.999992230946782,1.0008707113393773,1.7045454545454544,0.08939393939393939,11.65990022301146,200,"[-4, 89]",200,"[-6, 88]",200
0.9999919949219619,1.0209913173152256,1.7242424242424241,0.08939393939393939,11.858302195885809,200,"[-4, 90]",200,"[-6, 89]",200
0.9999916115827177,1.0201455218528177,1.743939393939394,0.08939393939393939,12.054936569800198,200,"[-4, 91]",200,"[-6, 90]",200
0.9999910064590098,1.017093559358938,1.7636363636363634,0.08939393939393939,12.250290138801766,200,"[-4, 92]",200,"[-6, 91]",200
0.9999904445321417,1.0305030172673877,1.7833333333333332,0.08939393939393939,12.445119038891901,200,"[-4, 93]",200,"[-6, 92]",200
0.9999898166151994,1.0471533375472681,1.803030303030303,0.08939393939393939,12.639951034987096,200,"[-4, 94]",200,"[-6, 93]",200
0.9999892209696604,1.0434439485975835,1.8227272727272725,0.08939393939393939,12.834931997485258,200,"[-4, 95]",200,"[-6, 94]",200
0.9999887592525105,1.0465362214276002,1.8424242424242423,0.08939393939393939,13.029957945091649,200,"[-4, 96]",200,"[-6, 95]",200
0.9999885373257368,1.0526713474337253,1.862121212121212,0.08939393939393939,13.224677694969996,200,"[-4, 97]",200,"[-6, 96]",200
0.9999884897550689,1.0695342667029912,1.8818181818181816,0.08939393939393939,13.418509232826182,200,"[-4, 98]",200,"[-6, 97]",200
0.9999887524954755,1.0667566837792097,1.9015151515151514,0.08939393939393939,13.610816055842404,200,"[-4, 99]",200,"[-6, 98]",200
0.9999890330056235,1.0822436444233567,1.9212121212121211,0.08939393939393939,13.801241788254705,200,"[-4, 100]",200,"[-6, 99]",200
0.9999892489303607,1.0816135194766696,1.9409090909090907,0.08939393939393939,13.989933289641625,200,"[-4, 101]",200,"[-6, 100]",200
0.9999892246944871,1.0837349119426962,1.9606060606060605,0.08939393939393939,14.177371635453135,200,"[-4, 102]",200,"[-6, 101]",200
0.9999889139738226,1.0938171745677208,1.9803030303030302,0.08939393939393939,14.364081609028213,200,"[-4, 103]",200,"[-6, 102]",200
0.9999881088742546,1.0913057195534954,2.0,0.08939393939393939,14.550545910998382,200,"[-4, 104]",200,"[-6, 103]",200
0.9999866696520846,0.0007366308293072705,0.05,0.10909090909090909,0.025001525100279386,200,"[-4, 5]",200,"[-3, 4]",200
0.9999778628004931,0.005597819705763675,0.0696969696969697,0.10909090909090909,0.0373117693252429,200,"[-4, 6]",200,"[-3, 5]",200
0.9999995996567809,0.01627430385266132,0.08939393939393939,0.10909090909090909,0.05367348633310379,200,"[-4, 7]",200,"[-4, 6]",200
0.9999994220281947,0.03170308213573188,0.10909090909090909,0.10909090909090909,0.0740866761238659,200,"[-4, 8]",200,"[-4, 7]",200
0.9999991588446748,0.05040224400081117,0.12878787878787878,0.10909090909090909,0.0985513386975274,200,"[-4, 9]",200,"[-4, 8]",200
0.9999987945980885,0.07112460824136006,0.1484848484848485,0.10909090909090909,0.1270674740540785,200,"[-4, 10]",200,"[-4, 9]",200
0.9999983156268627,0.093020448922209,0.16818181818181815,0.10909090909090909,0.15963508219331413,200,"[-4, 11]",200,"[-4, 10]",200
0.9999977099142935,0.11547772498386556,0.18787878787878787,0.10909090909090909,0.1962541631108609,200,"[-4, 12]",200,"[-4, 11]",200
0.9999969666301305,0.13819270553027901,0.20757575757575758,0.10909090909090909,0.23692471675371768,200,"[-4, 13]",200,"[-4, 12]",200
0.9999960757290169,0.16068640002729737,0.22727272727272724,0.10909090909090909,0.28164674271843493,200,"[-4, 14]",200,"[-4, 13]",200
0.9999950279482742,0.1830416415829673,0.24696969696969695,0.10909090909090909,0.3304202388215576,200,"[-4, 15]",200,"[-4, 14]",200
0.9999938152928515,0.20503982426201434,0.26666666666666666,0.10909090909090909,0.38324519586853856,200,"[-4, 16]",200,"[-4, 15]",200
0.9999924317358375,0.2264405241477832,0.2863636363636363,0.10909090909090909,0.4401215842812429,200,"[-4, 17]",200,"[-4, 16]",200
0.9999908736453333,0.24760746859652658,0.30606060606060603,0.10909090909090909,0.5010493254732595,200,"[-4, 18]",200,"[-4, 17]",200
0.9999891395420675,0.26821860987604895,0.32575757575757575,0.10909090909090909,0.5660282110051755,200,"[-4, 19]",200,"[-4, 18]",200
0.9999872291687275,0.288162654488055,0.3454545454545454,0.10909090909090909,0.6350578708885318,200,"[-4, 20]",200,"[-4, 19]",200
0.9999851422935959,0.30787407680402923,0.3651515151515151,0.10909090909090909,0.7081374118599045,200,"[-4, 21]",200,"[-4, 20]",200
0.999982878146386,0.32716044704688285,0.38484848484848483,0.10909090909090909,0.7852656750578232,200,"[-4, 22]",200,"[-4, 21]",200
0.9999804353337814,0.34531863134208085,0.4045454545454545,0.10909090909090909,0.8664399340040807,200,"[-4, 23]",200,"[-4, 22]",200
0.9999777939059378,0.3640028054687389,0.4242424242424242,0.10909090909090909,0.9516571613211413,200,"[-4, 24]",200,"[-4, 23]",200
0.9999750119687837,0.38116899931535875,0.4439393939393939,0.10909090909090909,1.0409122003183129,200,"[-4, 25]",200,"[-4, 24]",200
0.9999987031092308,0.398607696444985,0.46363636363636357,0.10909090909090909,1.1341958438186845,200,"[-4, 26]",200,"[-5, 25]",200
0.9999985294377017,0.41595246974283623,0.4833333333333333,0.10909090909090909,1.2315014486982752,200,"[-4, 27]",200,"[-5, 26]",200
0.9999983171921378,0.43296256752322926,0.503030303030303,0.10909090909090909,1.3328152728564469,200,"[-4, 28]",200,"[-5, 27]",200
0.999998103556969,0.44775641752008816,0.5227272727272727,0.10909090909090909,1.4381142365747115,200,"[-4, 29]",200,"[-5, 28]",200
0.9999978500182216,0.46411953329378847,0.5424242424242424,0.10909090909090909,1.5473837516642552,200,"[-4, 30]",200,"[-5, 29]",200
0.999997607486705,0.4791998476417136,0.5621212121212121,0.10909090909090909,1.6606069839453235,200,"[-4, 31]",200,"[-5, 30]",200
0.9999972948148489,0.49464979601850856,0.5818181818181818,0.10909090909090909,1.7777417437933984,200,"[-4, 32]",200,"[-5, 31]",200
0.9999969532756533,0.5085505808502309,0.6015151515151516,0.10909090909090909,1.898740118104406,200,"[-4, 33]",200,"[-5, 32]",200
0.9999966343657432,0.5248847407061967,0.6212121212121212,0.10909090909090909,2.023578431396061,200,"[-4, 34]",200,"[-5, 33]",200
0.9999962424142075,0.5375212949687316,0.6409090909090909,0.10909090909090909,2.1522346116444804,200,"[-4, 35]",200,"[-5, 34]",200
0.9999958717801062,0.5514628066375846,0.6606060606060606,0.10909090909090909,2.2846466345553456,200,"[-4, 36]",200,"[-5, 35]",200
0.9999954595082785,0.5652407283761716,0.6803030303030303,0.10909090909090909,2.420718816788904,200,"[-4, 37]",200,"[-5, 36]",200
0.999994995136525,0.5779429871394717,0.7,0.10909090909090909,2.560376671440989,200,"[-4, 38]",200,"[-5, 37]",200
0.9999944957501313,0.5909889026638873,0.7196969696969697,0.10909090909090909,2.703593172780546,200,"[-4, 39]",200,"[-5, 38]",200
0.9999940244705389,0.6042443873063467,0.7393939393939394,0.10909090909090909,2.850345232983466,200,"[-4, 40]",200,"[-5, 39]",200
0.9999935092844506,0.6162972042586955,0.759090909090909,0.10909090909090909,3.000561448488945,200,"[-4, 41]",200,"[-5, 40]",200
0.9999929904015078,0.6300287027458875,0.7787878787878788,0.10909090909090909,3.154106908650762,200,"[-4, 42]",200,"[-5, 41]",200
0.9999923291806466,0.6412232283420667,0.7984848484848485,0.10909090909090909,3.310821591786016,200,"[-4, 43]",200,"[-5, 42]",200
0.9999917294164773,0.6535090872859299,0.8181818181818181,0.10909090909090909,3.470603291769132,200,"[-4, 44]",200,"[-5, 43]",200
0.9999911214453792,0.6642765263422716,0.8378787878787879,0.10909090909090909,3.633425830158813,200,"[-4, 45]",200,"[-5, 44]",200
0.9999904251084518,0.6738784585833131,0.8575757575757575,0.10909090909090909,3.7992758738751293,200,"[-4, 46]",200,"[-5, 45]",200
0.999989713458223,0.6869160238006382,0.8772727272727272,0.10909090909090909,3.9681086944898887,200,"[-4, 47]",200,"[-5, 46]",200
0.9999890271818603,0.6976152637560395,0.896969696969697,0.10909090909090909,4.139820868590201,200,"[-4, 48]",200,"[-5, 47]",200
0.9999882480091564,0.709622201699157,0.9166666666666666,0.10909090909090909,4.314230169537181,200,"[-4, 49]",200,"[-5, 48]",200
0.9999874286377999,0.719317171585915,0.9363636363636363,0.10909090909090909,4.491091851729312,200,"[-4, 50]",200,"[-5, 49]",200
0.9999865724714956,0.7296805013325625,0.956060606060606,0.10909090909090909,4.670216407641115,200,"[-4, 51]",200,"[-5, 50]",200
0.999985734356465,0.7402169919329613,0.9757575757575757,0.10909090909090909,4.851557952160953,200,"[-4, 52]",200,"[-5, 51]",200
0.9999848630714872,0.7490933328478997,0.9954545454545454,0.10909090909090909,5.0351273035679815,200,"[-4, 53]",200,"[-5, 52]",200
0.9999839733352143,0.76041745263008,1.0151515151515151,0.10909090909090909,5.220903150543875,200,"[-4, 54]",200,"[-5, 53]",200
0.99998302226345,0.7704485717902445,1.0348484848484847,0.10909090909090909,5.408849343659714,200,"[-4, 55]",200,"[-5, 54]",200
0.999982071597208,0.7801361425914661,1.0545454545454545,0.10909090909090909,5.598925950183501,200,"[-4, 56]",200,"[-5, 55]",200
0.9999810734848422,0.7886884973691517,1.0742424242424242,0.10909090909090909,5.791050657348753,200,"[-4, 57]",200,"[-5, 56]",200
0.9999801026703964,0.7990956543119772,1.093939393939394,0.10909090909090909,5.985027726634815,200,"[-4, 58]",200,"[-5, 57]",200
0.9999789416852198,0.8072194712304106,1.1136363636363635,0.10909090909090909,6.180516736641956,200,"[-4, 59]",200,"[-5, 58]",200
0.9999778910441648,0.8166238327613274,1.1333333333333333,0.10909090909090909,6.377170429375838,200,"[-4, 60]",200,"[-5, 59]",200
0.9999767787151465,0.824168331431046,1.153030303030303,0.10909090909090909,6.574862804613875,200,"[-4, 61]",200,"[-5, 60]",200
0.9999756720413928,0.8317046889302906,1.1727272727272726,0.10909090909090909,6.773682390792228,200,"[-4, 62]",200,"[-5, 61]",200
0.999997775247514,0.8458340608754237,1.1924242424242424,0.10909090909090909,6.973722047143583,200,"[-4, 63]",200,"[-6, 62]",200
0.99999750312429,0.8522615931477961,1.2121212121212122,0.10909090909090909,7.174922812234643,200,"[-4, 64]",200,"[-6, 63]",200
0.9999974640152983,0.8624863859157942,1.2318181818181817,0.10909090909090909,7.377170582372111,200,"[-4, 65]",200,"[-6, 64]",200
