Wnorm,WLN,gamma,r,nmean,Ndim,xbound,xcount,ybound,ycount
0.9998726869768105,1.9861379176851777,0.7570707070707071,0.895959595959596,28.4795533395929,200,"[-7, 64]",200,"[-4, 92]",200
0.9999419772243981,1.992271569294251,0.7696969696969698,0.895959595959596,28.84240579747098,200,"[-7, 65]",200,"[-4, 94]",200
0.9996393218709083,2.000875335191213,0.7823232323232323,0.895959595959596,29.203009917395185,200,"[-7, 66]",200,"[-4, 95]",200
1.0001578913306108,2.020666243829045,0.794949494949495,0.895959595959596,29.527434183142386,200,"[-7, 67]",200,"[-4, 96]",200
0.9993902876899612,2.028268198612701,0.8075757575757576,0.895959595959596,29.795744842848983,200,"[-7, 68]",200,"[-4, 99]",200
0.9989496467309676,2.0496218596210163,0.8202020202020203,0.895959595959596,30.0847979846584,200,"[-7, 69]",200,"[-4, 100]",200
0.9984538148552862,2.036548862080235,0.8328282828282828,0.895959595959596,30.40390499973313,200,"[-7, 70]",200,"[-4, 101]",200
1.0003165969807177,2.0589080113050247,0.8454545454545455,0.895959595959596,30.739681689859605,200,"[-7, 71]",200,"[-4, 102]",200
1.0011218294191913,2.06193021867648,0.8580808080808081,0.895959595959596,31.03090535786974,200,"[-7, 72]",200,"[-4, 103]",200
0.9989696232538803,2.088431576758097,0.8707070707070708,0.895959595959596,31.279122050521213,200,"[-7, 73]",200,"[-4, 104]",200
0.9992824475055858,2.090284959886716,0.8833333333333334,0.895959595959596,31.53183597877361,200,"[-7, 74]",200,"[-4, 105]",200
1.0012808487854907,2.0907138629959015,0.895959595959596,0.895959595959596,31.803846335733557,200,"[-7, 75]",200,"[-4, 108]",200
0.999869145691371,2.1037299279020516,0.9085858585858586,0.895959595959596,32.114935305208554,200,"[-7, 76]",200,"[-4, 109]",200
0.9992425169067691,2.0884851410219114,0.9212121212121213,0.895959595959596,32.42051722786373,200,"[-7, 77]",200,"[-5, 110]",200
0.9998864889349156,2.113555062131057,0.9338383838383839,0.895959595959596,32.688919796495256,200,"[-7, 78]",200,"[-5, 111]",200
0.9968239172678521,2.129723780764315,0.9464646464646465,0.895959595959596,32.92904526209514,200,"[-7, 79]",200,"[-5, 112]",200
0.9984499556586476,2.1591947350580933,0.9590909090909091,0.895959595959596,33.129972884954356,200,"[-7, 80]",200,"[-5, 115]",200
0.9995342166601765,2.1428998762062172,0.9717171717171718,0.895959595959596,33.338399714489775,200,"[-7, 81]",200,"[-5, 116]",200
1.0050408674516675,2.142229045438079,0.9843434343434344,0.895959595959596,33.591450859916044,200,"[-7, 82]",200,"[-5, 117]",200
1.015642086083858,2.1897241910257494,0.996969696969697,0.895959595959596,33.858056860491445,200,"[-7, 83]",200,"[-5, 118]",200
0.9994004076098398,2.1720974569833187,1.0095959595959596,0.895959595959596,34.12750948011371,200,"[-7, 84]",200,"[-5, 119]",200
1.0005387851743348,2.1744834154272663,1.0222222222222221,0.895959595959596,34.380117272916934,200,"[-7, 85]",200,"[-5, 123]",200
0.9943827555927484,2.1850028915573065,1.034848484848485,0.895959595959596,34.56461136817699,200,"[-7, 86]",200,"[-5, 124]",200
0.9882609238036526,2.19662978316739,1.0474747474747474,0.895959595959596,34.72513891091658,200,"[-7, 87]",200,"[-5, 125]",200
0.9964739912008681,2.2248148474691822,1.0601010101010102,0.895959595959596,34.90566674824007,200,"[-7, 88]",200,"[-5, 126]",200
1.003363764797534,2.2192160389913167,1.0727272727272728,0.895959595959596,35.122547600606254,200,"[-7, 89]",200,"[-5, 127]",200
1.005351860118519,2.2286030391613916,1.0853535353535353,0.895959595959596,35.36989295967996,200,"[-7, 90]",200,"[-5, 130]",200
1.0273135411125034,2.244960048703886,1.097979797979798,0.895959595959596,35.64918720177779,200,"[-7, 91]",200,"[-5, 131]",200
1.021397029049442,2.2598896681367604,1.1106060606060606,0.895959595959596,35.91514303052604,200,"[-7, 92]",200,"[-5, 132]",200
1.0009610666058584,2.2567532049687986,1.1232323232323234,0.895959595959596,36.10435116451168,200,"[-7, 93]",200,"[-5, 133]",200
1.0385043417789928,2.2222442654253305,1.135858585858586,0.895959595959596,36.23863110017183,200,"[-7, 94]",200,"[-5, 134]",200
0.9851366058653409,2.270156096353027,1.1484848484848484,0.895959595959596,36.3907084043784,200,"[-7, 95]",200,"[-5, 137]",200
1.0148590690469763,2.282615704663185,1.1611111111111112,0.895959595959596,36.52910503051697,200,"[-7, 96]",200,"[-5, 138]",200
1.0255932179490632,2.3022710049928787,1.1737373737373737,0.895959595959596,36.693874199270674,200,"[-7, 97]",200,"[-5, 139]",200
1.0143571117011185,2.259427592438975,1.1863636363636363,0.895959595959596,36.90613120533356,200,"[-7, 98]",200,"[-5, 140]",200
0.9756607061719548,2.2766901338072754,1.198989898989899,0.895959595959596,37.14945619436277,200,"[-7, 99]",200,"[-5, 141]",200
0.9867369013920161,2.2775503040348903,1.2116161616161616,0.895959595959596,37.342438024694516,200,"[-7, 100]",200,"[-5, 144]",200
1.033088186255491,2.3174576056576797,1.2242424242424244,0.895959595959596,37.5212070693921,200,"[-7, 101]",200,"[-5, 145]",200
0.9743575784950883,2.315255218150322,1.236868686868687,0.895959595959596,37.70097579223453,200,"[-7, 102]",200,"[-5, 146]",200
0.9994203815125593,2.3335688698716623,1.2494949494949494,0.895959595959596,37.86771530407812,200,"[-7, 103]",200,"[-5, 147]",200
1.0063428513640427,2.322170576762228,1.2621212121212122,0.895959595959596,38.01364814618481,200,"[-7, 104]",200,"[-5, 148]",200
1.0111739321012374,2.3163351546460595,1.2747474747474747,0.895959595959596,38.12131954431672,200,"[-7, 105]",200,"[-5, 151]",200
0.987203017482159,2.3122452094809027,1.2873737373737375,0.895959595959596,38.21439989365789,200,"[-7, 106]",200,"[-5, 152]",200
1.04519746169516,2.3703136804073726,1.3,0.895959595959596,38.34965029324147,200,"[-7, 107]",200,"[-5, 153]",200
0.999962311118643,0.4703288650884244,0.05,0.9085858585858586,1.3988149372183336,200,"[-7, 8]",200,"[-3, 9]",200
0.9999528858310612,0.5706843301885983,0.06262626262626263,0.9085858585858586,1.5806006551592893,200,"[-7, 9]",200,"[-3, 10]",200
0.9999525012149016,0.6582943275842182,0.07525252525252525,0.9085858585858586,1.8031288260846332,200,"[-7, 10]",200,"[-3, 12]",200
0.9999516446016385,0.7356290339992244,0.08787878787878789,0.9085858585858586,2.066321534226367,200,"[-7, 11]",200,"[-3, 14]",200
0.9999390607603428,0.8046658160510789,0.10050505050505051,0.9085858585858586,2.369934520817737,200,"[-7, 12]",200,"[-3, 15]",200
0.9999414719248917,0.8671298728479769,0.11313131313131314,0.9085858585858586,2.7134179275299486,200,"[-7, 13]",200,"[-3, 17]",200
0.9999424132546709,0.9237929253992309,0.12575757575757576,0.9085858585858586,3.0957861075578457,200,"[-7, 14]",200,"[-3, 19]",200
0.9999236322035661,0.9769571862491342,0.1383838383838384,0.9085858585858586,3.5155517031901375,200,"[-7, 15]",200,"[-3, 20]",200
0.9999278901871838,1.0250796003576372,0.151010101010101,0.9085858585858586,3.970723331826233,200,"[-7, 16]",200,"[-3, 22]",200
0.9999031676633363,1.070140505003983,0.16363636363636364,0.9085858585858586,4.4588111876749625,200,"[-7, 17]",200,"[-3, 23]",200
0.9998740866693467,1.1120038967223478,0.1762626262626263,0.9085858585858586,4.976945205883657,200,"[-7, 18]",200,"[-3, 24]",200
0.9998839282900608,1.151994647651831,0.18888888888888888,0.9085858585858586,5.521976464977218,200,"[-7, 19]",200,"[-3, 26]",200
0.9998412730613203,1.1903847077100975,0.20151515151515154,0.9085858585858586,6.090793139423216,200,"[-7, 20]",200,"[-3, 27]",200
0.9998653788704887,1.2256766017590075,0.21414141414141413,0.9085858585858586,6.680182118394026,200,"[-7, 21]",200,"[-3, 29]",200
0.9998894673307561,1.2599553140105806,0.22676767676767678,0.9085858585858586,7.286152854467106,200,"[-7, 22]",200,"[-3, 31]",200
0.999837378444185,1.2914629253514054,0.23939393939393938,0.9085858585858586,7.906496484107092,200,"[-7, 23]",200,"[-3, 32]",200
0.9998670845643252,1.322308576753992,0.25202020202020203,0.9085858585858586,8.537546360983606,200,"[-7, 24]",200,"[-3, 34]",200
0.9998533627701651,1.3516884974264625,0.26464646464646463,0.9085858585858586,9.176686782068797,200,"[-7, 25]",200,"[-3, 35]",200
0.9998325164994004,1.3794435938134402,0.2772727272727273,0.9085858585858586,9.821329813781952,200,"[-7, 26]",200,"[-3, 37]",200
0.9998236353623752,1.4042172772480774,0.2898989898989899,0.9085858585858586,10.469306101222449,200,"[-7, 27]",200,"[-3, 39]",200
0.9998222814472031,1.4333535222894969,0.30252525252525253,0.9085858585858586,11.116644244043052,200,"[-7, 28]",200,"[-3, 40]",200
0.9998258808107412,1.457377457726492,0.3151515151515151,0.9085858585858586,11.766051207768996,200,"[-7, 29]",200,"[-3, 42]",200
0.9998739490441009,1.4826416639724327,0.3277777777777778,0.9085858585858586,12.410607191780576,200,"[-7, 30]",200,"[-4, 44]",200
0.9998509779327532,1.503754217560217,0.3404040404040404,0.9085858585858586,13.050604308582457,200,"[-7, 31]",200,"[-4, 45]",200
0.9998364495748314,1.5289814730406341,0.353030303030303,0.9085858585858586,13.688250351369582,200,"[-7, 32]",200,"[-4, 46]",200
0.9998264787858798,1.5486650435588365,0.3656565656565656,0.9085858585858586,14.316804110710645,200,"[-7, 33]",200,"[-4, 47]",200
0.9997913866967596,1.5742057424004248,0.3782828282828283,0.9085858585858586,14.93570550689617,200,"[-7, 34]",200,"[-4, 49]",200
0.9997927328182992,1.5903873466316485,0.3909090909090909,0.9085858585858586,15.55496124529924,200,"[-7, 35]",200,"[-4, 50]",200
0.9997827025944734,1.6089870633922774,0.4035353535353535,0.9085858585858586,16.155618230594925,200,"[-7, 36]",200,"[-4, 52]",200
0.9998435768295767,1.6288544146268396,0.4161616161616161,0.9085858585858586,16.75248232129597,200,"[-7, 37]",200,"[-4, 54]",200
0.9997938391636069,1.6427346025450782,0.4287878787878788,0.9085858585858586,17.333784113134712,200,"[-7, 38]",200,"[-4, 55]",200
0.9997952210928227,1.6663808780778027,0.44141414141414137,0.9085858585858586,17.91862322710675,200,"[-7, 39]",200,"[-4, 57]",200
0.9998387910118841,1.6868163990954366,0.454040404040404,0.9085858585858586,18.47747966357645,200,"[-7, 40]",200,"[-4, 59]",200
0.9998011060384456,1.704714294221351,0.4666666666666667,0.9085858585858586,19.033545906702653,200,"[-7, 41]",200,"[-4, 60]",200
0.9998291253405387,1.7177110534834328,0.47929292929292927,0.9085858585858586,19.574874683613867,200,"[-7, 42]",200,"[-4, 62]",200
0.9998347611663567,1.7313347941940713,0.4919191919191919,0.9085858585858586,20.106053310891497,200,"[-7, 43]",200,"[-4, 64]",200
0.9998100165541219,1.7513726186555505,0.5045454545454545,0.9085858585858586,20.64264681231426,200,"[-7, 44]",200,"[-4, 65]",200
0.9998100480800419,1.7696707150935342,0.5171717171717172,0.9085858585858586,21.142952184471127,200,"[-7, 45]",200,"[-4, 66]",200
0.9997890766733062,1.7785560805779805,0.5297979797979798,0.9085858585858586,21.643456592595577,200,"[-7, 46]",200,"[-4, 67]",200
0.9998070259965344,1.7967660700271564,0.5424242424242425,0.9085858585858586,22.140410752736305,200,"[-7, 47]",200,"[-4, 69]",200
0.999786806796215,1.8132454334715877,0.5550505050505051,0.9085858585858586,22.608607328225816,200,"[-7, 48]",200,"[-4, 70]",200
0.9998031887025888,1.8329350712662076,0.5676767676767677,0.9085858585858586,23.086053790824778,200,"[-7, 49]",200,"[-4, 72]",200
0.9998320733928001,1.839879392222889,0.5803030303030303,0.9085858585858586,23.563650676643203,200,"[-7, 50]",200,"[-4, 74]",200
0.9998270523642571,1.8559149143996339,0.592929292929293,0.9085858585858586,23.998586334057684,200,"[-7, 51]",200,"[-4, 75]",200
0.9998068306716384,1.8627100040368054,0.6055555555555556,0.9085858585858586,24.430242515022154,200,"[-7, 52]",200,"[-4, 77]",200
0.9997750790523907,1.8871685213545295,0.6181818181818182,0.9085858585858586,24.874555330948635,200,"[-7, 53]",200,"[-4, 79]",200
0.9998326181844028,1.8868215740801904,0.6308080808080808,0.9085858585858586,25.29491190978559,200,"[-7, 54]",200,"[-4, 80]",200
0.999814934980936,1.9069618943835733,0.6434343434343435,0.9085858585858586,25.68724888501759,200,"[-7, 55]",200,"[-4, 81]",200
0.9997931777288961,1.925316396203315,0.6560606060606061,0.9085858585858586,26.101963252807483,200,"[-7, 56]",200,"[-4, 82]",200
0.9997616184269021,1.9316391639708916,0.6686868686868688,0.9085858585858586,26.530356994257787,200,"[-7, 57]",200,"[-4, 84]",200
0.9997850423466345,1.9479889627409845,0.6813131313131313,0.9085858585858586,26.903182449754546,200,"[-7, 58]",200,"[-4, 85]",200
0.9996275313007139,1.9554770501794316,0.693939393939394,0.9085858585858586,27.2536346455323,200,"[-7, 59]",200,"[-4, 87]",200
0.9997208956457565,1.9619498994721396,0.7065656565656566,0.9085858585858586,27.62733298362325,200,"[-7, 60]",200,"[-4, 89]",200
0.9998082207079859,1.9784614832819896,0.7191919191919193,0.9085858585858586,28.01342912100231,200,"[-7, 61]",200,"[-4, 90]",200
0.9997826727244316,1.9951936962855277,0.7318181818181818,0.9085858585858586,28.361405957626996,200,"[-7, 62]",200,"[-4, 91]",200
0.999917612707773,1.9933666386373303,0.7444444444444445,0.9085858585858586,28.68821564945837,200,"[-7, 63]",200,"[-4, 92]",200
1.0000646128914492,2.0182342729520615,0.7570707070707071,0.9085858585858586,29.014282285207923,200,"[-7, 64]",200,"[-4, 94]",200
1.0002946106567594,2.0326777374172122,0.7696969696969698,0.9085858585858586,29.37620083087616,200,"[-7, 65]",200,"[-4, 95]",200
0.999489600132721,2.03217509560535,0.7823232323232323,0.9085858585858586,29.736093543491158,200,"[-7, 66]",200,"[-4, 96]",200
1.0002925486872196,2.04168303561918,0.794949494949495,0.9085858585858586,30.05868623150416,200,"[-7, 67]",200,"[-4, 97]",200
0.9992920194038342,2.0526107283062784,0.8075757575757576,0.9085858585858586,30.321830672817125,200,"[-7, 68]",200,"[-4, 99]",200
0.9995689973272731,2.060388135002437,0.8202020202020203,0.9085858585858586,30.60726665981094,200,"[-7, 69]",200,"[-4, 101]",200
0.9992440112172899,2.0813057865104123,0.8328282828282828,0.9085858585858586,30.924881026880072,200,"[-7, 70]",200,"[-4, 102]",200
0.9984984791311444,2.072261053842903,0.8454545454545455,0.9085858585858586,31.260931214066815,200,"[-7, 71]",200,"[-4, 104]",200
1.0029917192599178,2.062992013806169,0.8580808080808081,0.9085858585858586,31.54964818888184,200,"[-7, 72]",200,"[-4, 105]",200
1.0006388427915793,2.1054439822663698,0.8707070707070708,0.9085858585858586,31.792827676145496,200,"[-7, 73]",200,"[-4, 106]",200
0.9980451026677926,2.1149639765421937,0.8833333333333334,0.9085858585858586,32.04167023094638,200,"[-7, 74]",200,"[-4, 107]",200
1.001454141861333,2.115051299193371,0.895959595959596,0.9085858585858586,32.31119610213778,200,"[-7, 75]",200,"[-4, 108]",200
0.9998369753384844,2.127983627077487,0.9085858585858586,0.9085858585858586,32.6217405845779,200,"[-7, 76]",200,"[-4, 109]",200
0.9991066705145433,2.112674500742417,0.9212121212121213,0.9085858585858586,32.92588060008011,200,"[-7, 77]",200,"[-5, 110]",200
0.9998696538397205,2.138175574091473,0.9338383838383839,0.9085858585858586,33.19169300742474,200,"[-7, 78]",200,"[-5, 111]",200
0.9964452455638094,2.1543048916542586,0.9464646464646465,0.9085858585858586,33.42927263139178,200,"[-7, 79]",200,"[-5, 112]",200
1.0026554088159108,2.156295020873025,0.9590909090909091,0.9085858585858586,33.625922938390076,200,"[-7, 80]",200,"[-5, 116]",200
1.0091334168565846,2.163916688993748,0.9717171717171718,0.9085858585858586,33.8298132748656,200,"[-7, 81]",200,"[-5, 118]",200
0.9983328304296686,2.182133663082376,0.9843434343434344,0.9085858585858586,34.080552113696015,200,"[-7, 82]",200,"[-5, 119]",200
1.0053186574803077,2.2016184677071364,0.996969696969697,0.9085858585858586,34.34569923976481,200,"[-7, 83]",200,"[-5, 121]",200
0.9997630580936518,2.193817088232602,1.0095959595959596,0.9085858585858586,34.614694489851544,200,"[-7, 84]",200,"[-5, 122]",200
1.0005102124529042,2.1986426858899106,1.0222222222222221,0.9085858585858586,34.86694903217154,200,"[-7, 85]",200,"[-5, 123]",200
0.9787754121646348,2.2253839746578272,1.034848484848485,0.9085858585858586,35.04680223672706,200,"[-7, 86]",200,"[-5, 126]",200
0.9830303594482008,2.249317383747134,1.0474747474747474,0.9085858585858586,35.20192210895618,200,"[-7, 87]",200,"[-5, 127]",200
0.9920380236920978,2.225882683641226,1.0601010101010102,0.9085858585858586,35.37809013547784,200,"[-7, 88]",200,"[-5, 128]",200
0.9864254458267541,2.2400425203095935,1.0727272727272728,0.9085858585858586,35.59274625368808,200,"[-7, 89]",200,"[-5, 129]",200
1.0057098563203275,2.253273348516522,1.0853535353535353,0.9085858585858586,35.839127244830856,200,"[-7, 90]",200,"[-5, 130]",200
1.0296953879792576,2.269676252348965,1.097979797979798,0.9085858585858586,36.118825042570705,200,"[-7, 91]",200,"[-5, 131]",200
1.0232127615645457,2.2844772418581574,1.1106060606060606,0.9085858585858586,36.38509446721235,200,"[-7, 92]",200,"[-5, 132]",200
1.0030636672453919,2.257117231708385,1.1232323232323234,0.9085858585858586,36.5709836147328,200,"[-7, 93]",200,"[-5, 135]",200
0.9644619973184008,2.3076909335588165,1.135858585858586,0.9085858585858586,36.699569355340984,200,"[-7, 94]",200,"[-5, 136]",200
0.9838461158878598,2.2946759559808716,1.1484848484848484,0.9085858585858586,36.848498569682796,200,"[-7, 95]",200,"[-5, 137]",200
1.0157765804635628,2.3067997615837763,1.1611111111111112,0.9085858585858586,36.98278521284497,200,"[-7, 96]",200,"[-5, 138]",200
1.0274239382864232,2.3264398992940105,1.1737373737373737,0.9085858585858586,37.14491231209863,200,"[-7, 97]",200,"[-5, 139]",200
1.0168734151049243,2.3314394606874504,1.1863636363636363,0.9085858585858586,37.35655336218064,200,"[-7, 98]",200,"[-5, 143]",200
1.0264588889247845,2.3278872546577185,1.198989898989899,0.9085858585858586,37.600499953030884,200,"[-7, 99]",200,"[-5, 144]",200
1.0335449740776124,2.3271997419154893,1.2116161616161616,0.9085858585858586,37.79023604453708,200,"[-7, 100]",200,"[-5, 145]",200
1.0219659260547242,2.3269666940895766,1.2242424242424244,0.9085858585858586,37.96585312360557,200,"[-7, 101]",200,"[-5, 148]",200
1.0213178545873076,2.3583122209205447,1.236868686868687,0.9085858585858586,38.14379853180544,200,"[-7, 102]",200,"[-5, 149]",200
0.9959406619137049,2.3369546857174957,1.2494949494949494,0.9085858585858586,38.309318816785705,200,"[-7, 103]",200,"[-5, 150]",200
0.9971606909475036,2.349842183180524,1.2621212121212122,0.9085858585858586,38.45422557229585,200,"[-7, 104]",200,"[-5, 151]",200
1.0160624911142537,2.3750176454216803,1.2747474747474747,0.9085858585858586,38.558954878731065,200,"[-7, 105]",200,"[-5, 152]",200
1.0409649714637756,2.38516174733173,1.2873737373737375,0.9085858585858586,38.6460629708167,200,"[-7, 106]",200,"[-5, 153]",200
0.9794271107794571,2.3760534758142433,1.3,0.9085858585858586,38.77678783907425,200,"[-7, 107]",200,"[-5, 154]",200
0.999953213995193,0.4867130910375074,0.05,0.9212121212121213,1.4537057044290487,200,"[-7, 8]",200,"[-3, 9]",200
